satelite_id,Datetime,a0,a1,a2,IODE,C_rs,Delta n0,M0,C_uc,e,C_us,sqrt(A),T_oe,C_ic,OMEGA0,C_is,i0,C_rc,omega,OMEGA DOT,IDOT,Codes on L2 channel,GPS Week,L2P,SV accurracy,SV health,TGD,IODC,t_tm,Fit Interval
J07,2024-10-12 09:00:00,-9.31322574615e-09,0.0,0.0,161.0,616.875,0.0,1.76564551349,2.0043924450900004e-05,0.000168319558725,2.2426247596699997e-06,6493.481830600001,550800.0,-4.25614416599e-06,3.07385904766,-1.4230608940099999e-06,0.00123286835963,-73.46875,-0.156013685613,9.49325257493e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,928.9999999999999,547206.0,1.0
J07,2024-10-12 10:00:00,-9.31322574615e-09,0.0,0.0,165.0,634.21875,0.0,2.05641439263,2.05524265766e-05,0.00016999617219,9.555369615549998e-07,6493.46951103,554400.0,-2.6766210794399996e-06,3.06914094522,-4.14624810219e-06,0.00123443807073,-28.875,-0.179554530321,1.04468637252e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,933.0,550806.0,1.0
J07,2024-10-12 11:00:00,-8.84756445885e-09,0.0,0.0,169.0,655.25,0.0,2.33264605001,2.1168962121e-05,0.000171536696143,5.10364770889e-07,6493.46268845,558000.0,5.01051545143e-07,3.06534013629,-4.9639493227e-06,0.00123803831212,-13.0,-0.18947387415300002,1.09790287492e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,936.9999999999999,554406.0,1.0
J07,2024-10-12 12:00:00,-9.31322574615e-09,0.0,0.0,173.0,633.03125,0.0,2.58811433554,2.04816460609e-05,0.000169839826412,6.33299350739e-07,6493.46771622,561600.0,3.1907111406299998e-06,3.06318203808,-3.35834920406e-06,0.0012423290508500001,-16.59375,-0.18027238568600001,1.0639728901700001e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,941.0,558006.0,1.0
J07,2024-10-12 13:00:00,-1.0710209608100001e-08,0.0,0.0,177.0,579.96875,0.0,2.83748853007,1.88760459423e-05,0.00016490742564200002,2.04890966415e-08,6493.48081398,565200.0,3.8538128137599995e-06,3.0624181125,-7.05942511559e-07,0.00124595708769,3.8125,-0.166372418353,9.70040406077e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,944.9999999999999,561606.0,1.0
J07,2024-10-12 14:00:00,-1.1641532182700001e-08,0.0,0.0,181.0,550.40625,0.0,3.09511340701,1.7989426851300003e-05,0.00016066350508500002,-1.02072954178e-06,6493.4912796,568800.0,2.76789069176e-06,3.0623072789,1.12317502499e-06,0.00124835627334,38.59375,-0.161378087714,8.93251493224e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,949.0,565206.0,1.0
J07,2024-10-12 15:00:00,-1.25728547573e-08,0.0,0.0,185.0,561.0,0.0,-2.91996687561,1.8233433365800002e-05,0.000158331473358,-1.64099037647e-06,6493.4971447,572400.0,1.43237411976e-06,3.06231130046,1.48080289364e-06,0.00124971386131,65.78125,-0.166978938337,8.2396289279e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,952.9999999999999,568806.0,1.0
J07,2024-10-12 16:00:00,-1.30385160446e-08,0.0,0.0,189.0,493.46875,0.0,-2.68816197758,1.6493722796400002e-05,0.000169496634044,1.3522803783399998e-06,6493.4675293,576000.0,9.83476638794e-07,3.06231710678,1.2479722499799997e-06,0.00125022734556,-46.65625,-0.136282231308,1.10611750281e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,957.0,572406.0,1.0
J07,2024-10-12 17:00:00,-1.25728547573e-08,0.0,0.0,193.0,479.71875,0.0,-2.43104915269,1.58101320267e-05,0.000170360202901,1.7229467630399998e-06,6493.464593889999,579600.0,1.0058283805799999e-06,3.06227291642,1.5534460544599999e-06,0.00124984552394,-50.15625,-0.130839909802,1.0732589912599999e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,961.0,576006.0,1.0
J07,2024-10-12 18:00:00,-1.1641532182700001e-08,0.0,0.0,197.0,436.15625,0.0,-2.18636639747,1.4465302228900002e-05,0.00017321913037400002,1.98557972908e-06,6493.454477310001,583200.0,3.94880771637e-07,3.06179261993,2.45310366154e-06,0.0012483416441499999,-58.71875,-0.11253005638000001,1.1418332762200002e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,965.0,579606.0,1.0
J07,2024-10-12 19:00:00,-1.0710209608100001e-08,0.0,0.0,200.99999999999997,432.65624999999994,0.0,-1.92495271632,1.43721699715e-05,0.00017342087812700002,2.0638108253499998e-06,6493.4538803099995,586800.0,-1.31689012051e-06,3.0602360868,2.79769301414e-06,0.00124606534362,-61.0625,-0.109874049609,1.14826211544e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,969.0,583206.0,1.0
J07,2024-10-12 20:00:00,-9.778887033460002e-09,0.0,0.0,204.99999999999997,454.03125,0.0,-1.64211228555,1.5057623386400002e-05,0.00017274520359900002,3.1366944313e-06,6493.46262169,590400.0,-3.1962990760799995e-06,3.05724265651,1.54227018356e-06,0.0012440699233600002,-94.75,-0.127208477532,1.0946884553100001e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,973.0,586806.0,1.0
J07,2024-10-12 21:00:00,-9.778887033460002e-09,0.0,0.0,209.0,460.03125,0.0,-1.34634205961,1.5251338481900001e-05,0.000173229258507,5.187466740609999e-06,6493.476678849999,594000.0,-3.6880373954799995e-06,3.05318183584,-1.0244548320799999e-06,0.0012435827716400002,-159.0625,-0.15640698675,1.00825628364e-09,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,977.0,590406.0,1.0
J07,2024-10-12 22:00:00,-9.31322574615e-09,0.0,0.0,213.0,435.21875000000006,0.0,-1.05373261887,1.4463439583800001e-05,0.00017526675947000003,7.055699825289999e-06,6493.4903717,597600.0,-2.0880252122899997e-06,3.04906376972,-3.33227217197e-06,0.00124519344445,-217.4375,-0.182389511952,9.246813738340001e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,981.0,594006.0,1.0
J07,2024-10-12 23:00:00,-9.778887033460002e-09,0.0,0.0,217.0,406.46875,0.0,-0.776429782148,1.3552606105800002e-05,0.000177229638211,7.81565904617e-06,6493.49830055,601200.0,7.13393092155e-07,3.04591728602,-3.81097197533e-06,0.00124844990009,-241.21875,-0.19403860427,8.753936065150001e-10,0.0,2.0,2335.0,1.0,2.8,1.0,-4.19095158577e-09,985.0,597606.0,1.0
J02,2024-10-08 00:00:00,-1.209788024426e-06,-1.136868377216e-13,0.0,189.0,362.1875,2.538320016932e-09,-0.1114148022452,1.2941658496860001e-05,0.07467826176435,1.142546534538e-05,6493.783027649,172800.0,-4.861503839493e-07,-2.146433394766,1.0617077350619998e-07,0.7051296272964,-157.25,-1.556354234207,-2.7190418304350005e-09,-2.646538810393e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,957.0,169218.0,0.0
J02,2024-10-08 01:00:00,-1.2102536857099999e-06,-1.1368683772199998e-13,0.0,193.0,354.34375,2.3322400043e-09,0.151057671724,1.2731179595e-05,0.0746874433244,1.3723969459500002e-05,6493.8083419800005,176400.0,-4.76837158203e-07,-2.1464415754,-1.30385160446e-07,0.705128396982,-239.78125,-1.5563515044,-2.7218990923100005e-09,-3.9358782308400006e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,961.0,172806.0,1.0
J02,2024-10-08 02:00:00,-1.2107193469999999e-06,-1.1368683772199998e-13,0.0,197.0,306.90625,2.22223542217e-09,0.413496897954,1.15372240543e-05,0.0746950675966,1.52345746756e-05,6493.83023262,180000.0,-7.45058059692e-08,-2.14644866471,-2.3655593395199998e-07,0.705126170421,-297.03125,-1.55631996389,-2.8590476622400004e-09,-6.00382151184e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,965.0,176406.0,1.0
J02,2024-10-08 03:00:00,-1.2107193469999999e-06,-1.1368683772199998e-13,0.0,200.99999999999997,301.59375,2.5490347489600004e-09,0.6759685687810001,1.1565163731600001e-05,0.0746953049675,1.5506520867300002e-05,6493.83031082,183600.0,3.9301812648799997e-07,-2.1464538054,6.631016731259999e-07,0.7051215271190001,-305.3125,-1.5563243424,-3.37478343042e-09,-8.91465704553e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,969.0,180006.0,1.0
J02,2024-10-08 04:00:00,-1.21118500829e-06,-1.1368683772199998e-13,0.0,204.99999999999997,375.53125,2.50439003218e-09,0.9385307649790001,1.36885792017e-05,0.0746906563872,1.6257166862500004e-05,6493.80919266,187200.0,-5.28991222382e-07,-2.14646833656,2.21654772758e-07,0.7051213544950001,-338.28125,-1.55641186586,-3.05548441605e-09,-5.7109521698e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,973.0,183606.0,1.0
J02,2024-10-08 05:00:00,-1.2116506695699999e-06,-1.1368683772199998e-13,0.0,209.0,456.31250000000006,1.51720605486e-09,1.2011509966,1.63074582815e-05,0.0746871115407,1.82501971722e-05,6493.78074646,190800.0,1.2423843145399998e-06,-2.14648434528,-1.52178108692e-06,0.705132058666,-433.09375,-1.55655412441,-1.2925538400600002e-09,-1.76078762959e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,977.0,187206.0,1.0
J02,2024-10-08 06:00:00,-1.21211633086e-06,-1.1368683772199998e-13,0.0,213.0,479.62499999999994,4.5609042656799996e-10,1.46372583387,1.75684690475e-05,0.0746867690468,1.9922852516200002e-05,6493.76234818,194400.0,3.95439565182e-06,-2.14648767342,4.32133674622e-07,0.705143737141,-513.0625,-1.55665613954,4.3323233158e-10,-3.8215877559000004e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,981.0,190806.0,1.0
J02,2024-10-08 07:00:00,-1.21211633086e-06,-1.1368683772199998e-13,0.0,217.0,498.34375,2.65011038773e-10,1.72617176173,1.8198043108e-05,0.07468613947279999,1.9239261746400003e-05,6493.76729393,198000.0,2.50712037086e-06,-2.14648509868,3.3788383007e-06,0.7051438293050001,-496.0625,-1.55662952467,6.65384858807e-10,-8.643217167550001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,985.0,194406.0,1.0
J02,2024-10-08 08:00:00,-1.21211633086e-06,-1.1368683772199998e-13,0.0,221.0,593.59375,1.0043275485600002e-09,1.98850911327,2.0151957869500003e-05,0.07468084024730001,1.6991049051300003e-05,6493.794239039999,201600.0,-2.0675361156499998e-07,-2.14649295601,2.0582228899e-06,0.7051325633730001,-423.90625,-1.55648629182,-6.33954978198e-10,-8.74679291046e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,989.0,198006.0,1.0
J02,2024-10-08 09:00:00,-1.2116506695699999e-06,-1.1368683772199998e-13,0.0,1.0,738.25,1.7450726892800001e-09,2.2508383383,2.31899321079e-05,0.0746718476294,1.5815719962100002e-05,6493.82661247,205200.0,7.0221722126e-07,-2.14651181742,-5.811452865599999e-07,0.705121734853,-397.25,-1.55633149607,-2.0465138169400003e-09,-2.8501187188800003e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,769.0,201606.0,1.0
J02,2024-10-08 10:00:00,-1.211650669575e-06,-1.136868377216e-13,0.0,5.0,828.6250000000001,1.709714073597e-09,2.513239844653,2.5004148483280003e-05,0.07466542278416,1.6253441572190002e-05,6493.844802856,208800.0,2.0023435354229997e-06,-2.146524932477,-2.0861625671389998e-07,0.7051188177948,-425.78125,-1.556259529279,-2.3300970578950005e-09,1.000041655749e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,773.0,205200.0,0.0
J02,2024-10-08 11:00:00,-1.211650669575e-06,-1.136868377216e-13,0.0,9.0,826.6875000000001,1.375414434389e-09,2.775709761442,2.4760141968730002e-05,0.07466644805389999,1.607462763786e-05,6493.842039108,212400.0,7.152557373047e-07,-2.146525489848,4.656612873077e-08,0.7051195565684001,-421.0,-1.556268125386,-1.936152077077e-09,-2.3965283964560003e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,777.0,208800.0,0.0
J02,2024-10-08 12:00:00,-1.212116330862e-06,-1.136868377216e-13,0.0,13.0,795.375,1.5432785694610001e-09,3.038197560941,2.4015083909030003e-05,0.07467439072207001,1.395121216774e-05,6493.8246784210005,216000.0,3.9115548133849997e-07,-2.146530046838,-2.0489096641539998e-07,0.705118528137,-326.96875,-1.556289852645,-1.8661491611750003e-09,-3.7287267450070003e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,781.0,212400.0,0.0
J02,2024-10-08 13:00:00,-1.213513314724e-06,-1.136868377216e-13,0.0,17.0,805.0000000000001,1.887221467492e-09,-2.982519409402,2.420693635941e-05,0.07468476425856001,1.127645373344e-05,6493.802669525,219600.00000000003,4.5262277126309995e-07,-2.14653674554,-2.0489096641539998e-07,0.705117242232,-196.5625,-1.556286669335,-1.878292524137e-09,-3.746584631717e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,785.0,216000.0,0.0
J02,2024-10-08 14:00:00,-1.214444637299e-06,-1.136868377216e-13,0.0,21.0,843.0624999999999,2.3065246474380002e-09,-2.720064180311,2.4864450097080003e-05,0.07469097466674,9.883195161818999e-06,6493.789409637,223200.00000000003,1.367181539536e-06,-2.146538527374,-5.476176738739e-07,0.7051150288369,-120.5,-1.556270720602,-2.091515691452e-09,-6.696707516177e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,789.0,219600.00000000003,0.0
J02,2024-10-08 15:00:00,-1.215375959873e-06,-1.136868377216e-13,0.0,25.0,832.8125,2.813688629997e-09,-2.457576671933,2.43317335844e-05,0.07468949095346,9.933486580848999e-06,6493.793857574,226799.99999999997,2.913177013397e-06,-2.146537833951,4.6379864215850004e-07,0.7051103694428,-121.09375,-1.556288440929,-2.698326681851e-09,-1.0518295272070001e-09,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,793.0,223200.00000000003,0.0
J02,2024-10-08 16:00:00,-1.215375959873e-06,-1.136868377216e-13,0.0,29.0,734.375,2.909406902761e-09,-2.195024288989,2.1882355213170003e-05,0.07468269218225,1.01700425148e-05,6493.8138160710005,230399.99999999997,2.205371856689e-06,-2.146544752091,2.1252781152729997e-06,0.7051062718093001,-138.09375,-1.556367663795,-3.0826284038460003e-09,-9.778978762289e-10,2.0,2335.0,1.0,2.8,1.0,1.862645149231e-09,797.0,226799.99999999997,0.0
J02,2024-10-08 17:00:00,-1.21630728245e-06,-1.1368683772199998e-13,0.0,33.0,599.25,2.34224042086e-09,-1.93242695204,1.86245888472e-05,0.0746758391615,9.458512067789999e-06,6493.839750290001,234000.0,4.88013029099e-07,-2.14655844939,1.66893005371e-06,0.705106577559,-108.84375,-1.55649031631,-2.76225791627e-09,-6.110968832090001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,801.0,230406.00000000003,1.0
J02,2024-10-08 18:00:00,-1.21630728245e-06,-1.1368683772199998e-13,0.0,37.0,510.09374999999994,1.5911377058400002e-09,-1.66984260726,1.63801014423e-05,0.0746722895419,7.970258593559999e-06,6493.86148643,237600.0,4.24683094025e-07,-2.1465704263,4.6193599700899994e-07,0.705109499007,-42.875,-1.55660485402,-2.13544609276e-09,-4.0108813550200007e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,805.0000000000001,234005.99999999997,1.0
J02,2024-10-08 19:00:00,-1.21677294374e-06,-1.1368683772199998e-13,0.0,41.0,489.68749999999994,1.05111521174e-09,-1.40733959049,1.5703961253200002e-05,0.0746719121234,7.387250661849999e-06,6493.868593220001,241200.0,1.3615936040900001e-06,-2.14657788572,6.053596734999999e-07,0.705112284403,-14.375,-1.55664323367,-1.5482787777400002e-09,-4.5001874508700007e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,809.0,237605.99999999997,1.0
J02,2024-10-08 20:00:00,-1.21677294374e-06,-1.1368683772199998e-13,0.0,45.0,474.09375,8.439637259050001e-10,-1.14493706156,1.5078112483000001e-05,0.0746713075787,8.60169529915e-06,6493.85734367,244800.0,1.36345624924e-06,-2.1465818239,2.11410224438e-06,0.7051132484660001,-59.9375,-1.55658282979,-1.13861885662e-09,-7.171727302660001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,813.0000000000001,241206.0,1.0
J02,2024-10-08 21:00:00,-1.2172386050199999e-06,-1.1368683772199998e-13,0.0,49.0,405.03125000000006,1.28398205443e-09,-0.8825997582910001,1.3180077076000002e-05,0.0746669998625,1.06375664473e-05,6493.83003998,248400.0,-4.898756742479999e-07,-2.14658787306,2.57790088654e-06,0.705109051354,-135.90625,-1.55645271785,-1.41291599648e-09,-9.55396938975e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,817.0,244806.0,1.0
J02,2024-10-08 22:00:00,-1.2172386050199999e-06,-1.1368683772199998e-13,0.0,53.0,303.0625,2.14330356291e-09,-0.6202487679650001,1.0412186384200001e-05,0.0746592244832,1.1565163731600001e-05,6493.79776573,252000.0,-1.30757689476e-06,-2.14660186295,9.220093488690001e-07,0.705102247322,-166.25,-1.55632619153,-2.24795077903e-09,-7.828897533580001e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,821.0000000000001,248406.0,1.0
J02,2024-10-08 23:00:00,-1.2172386050199999e-06,-1.1368683772199998e-13,0.0,57.0,242.09375,2.6715398517900002e-09,-0.35782658326800004,8.70600342751e-06,0.0746529351454,1.10641121864e-05,6493.77688408,255600.0,-5.06639480591e-07,-2.14661788629,1.73225998878e-07,0.705098347182,-146.65625,-1.5562654936,-2.77047254416e-09,-4.09659921123e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,825.0,252006.0,1.0
J02,2024-10-09 00:00:00,-1.2177042663099999e-06,-1.1368683772199998e-13,0.0,61.0,241.8125,2.66403953937e-09,-0.0953473667091,8.70414078236e-06,0.0746535283979,1.12522393465e-05,6493.7784214,259200.0,-5.10364770889e-07,-2.14662759129,9.31322574615e-08,0.705096904745,-152.84375,-1.55626536193,-2.77368696377e-09,-4.38232539859e-10,2.0,2335.0,1.0,2.8,1.0,1.8626451492300002e-09,828.9999999999999,255606.0,1.0
J03,2024-10-08 00:00:00,-4.2067840695379996e-06,-5.684341886081e-13,0.0,189.0,-356.5,1.399701160314e-09,-1.817459546862,-1.081824302673e-05,0.07472381286789,-8.946284651756e-06,6493.447696686,172800.0,8.214265108109e-07,-0.4134411081102,-1.0877847671509998e-06,0.7063296838665001,405.03125000000006,-1.573906603276,-1.587923286236e-09,1.2857678431059999e-11,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,957.0,169218.0,0.0
J03,2024-10-08 01:00:00,-4.20864671469e-06,-5.684341886080001e-13,0.0,193.0,-311.0,2.2283071036500003e-09,-1.55500574997,-9.44919884205e-06,0.07472503697499999,-8.132308721539999e-06,6493.43632507,176400.0,4.22820448875e-07,-0.41344513406100003,4.861503839489999e-07,0.7063225389750001,366.25,-1.57384630179,-2.4865321454700003e-09,-2.16794744657e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,961.0,172806.0,1.0
J03,2024-10-08 02:00:00,-4.21097502112e-06,-6.8212102633e-13,0.0,197.0,-304.75,2.4015286047300004e-09,-1.29250882918,-9.24989581108e-06,0.0747251115972,-7.707625627519999e-06,6493.43209267,180000.0,1.88127160072e-07,-0.41345437531400003,7.13393092155e-07,0.7063204704080001,348.59375,-1.57382339981,-2.6540391228100002e-09,-2.41795786051e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,965.0,176406.0,1.0
J03,2024-10-08 03:00:00,-4.21423465014e-06,-6.8212102633e-13,0.0,200.99999999999997,-299.09375,2.1525896640000002e-09,-1.02996607077,-9.221956133839998e-06,0.0747257262701,-8.082017302509999e-06,6493.436832429999,183600.0,1.35973095894e-07,-0.4134625501010001,1.3485550880399999e-06,0.7063212794020001,365.09375,-1.57384709323,-2.39581408099e-09,-3.77515725045e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,969.0,180006.0,1.0
J03,2024-10-08 04:00:00,-4.21702861786e-06,-6.8212102633e-13,0.0,204.99999999999997,-271.65625,1.9300803956000002e-09,-0.767407853709,-8.7283551693e-06,0.0747276599286,-8.484348654750001e-06,6493.4463138599995,187200.0,-1.0095536708799998e-06,-0.4134696993810001,1.74902379513e-06,0.706320906358,384.1875,-1.57388849089,-2.25616540692e-09,-6.5288433811e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,973.0,183606.0,1.0
J03,2024-10-08 05:00:00,-4.22075390816e-06,-6.8212102633e-13,0.0,209.0,-247.18749999999997,2.22223542217e-09,-0.5048714136470001,-8.37817788124e-06,0.07472913758830001,-8.29249620438e-06,6493.451398849999,190800.0,-1.28708779812e-06,-0.41348420567700006,4.15369868279e-07,0.706316922832,380.8125,-1.57390429333,-2.8144029454700002e-09,-5.275219734080001e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,977.0,187206.0,1.0
J03,2024-10-08 06:00:00,-4.2230822145899994e-06,-6.8212102633e-13,0.0,213.0,-246.03125,2.47260299384e-09,-0.242354288492,-8.529052138329999e-06,0.0747288793791,-8.311122655869999e-06,6493.4503383599995,194400.0,-3.89292836189e-07,-0.4135014198340001,1.02445483208e-07,0.706314601181,378.875,-1.57389900927,-3.21656255417e-09,-1.46077513286e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,981.0,190806.0,1.0
J03,2024-10-08 07:00:00,-4.2258761823200004e-06,-6.8212102633e-13,0.0,217.0,-250.12500000000003,2.53367696639e-09,0.0201615478323,-8.61845910549e-06,0.0747271411819,-8.57003033161e-06,6493.44548607,198000.0,-4.0046870708500003e-07,-0.413512267371,-1.67638063431e-08,0.7063140496610001,393.71875,-1.57389671834,-3.2140624500300005e-09,-2.06437170365e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,985.0,194406.0,1.0
J03,2024-10-08 08:00:00,-4.22773882747e-06,-6.8212102633e-13,0.0,221.0,-245.71875,2.5561779036400003e-09,0.282684163319,-8.69296491146e-06,0.0747255221941,-8.484348654750001e-06,6493.441030499999,201600.0,-8.67992639542e-07,-0.41352709112,2.1792948245999998e-07,0.7063137892620001,408.28125,-1.57389723475,-3.07655672237e-09,4.0715981698399993e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,989.0,198006.0,1.0
J03,2024-10-08 09:00:00,-4.2300671339e-06,-6.8212102633e-13,0.0,1.0,-247.59375,2.13544609276e-09,0.545198336305,-9.246170520779999e-06,0.0747261031065,-8.367002010349999e-06,6493.4434871700005,205200.0,-2.1588057279599997e-06,-0.413546621077,-8.45640897751e-07,0.7063164898080001,412.875,-1.57388528417,-2.3604554653e-09,5.432369137120001e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,769.0,201606.0,1.0
J03,2024-10-08 10:00:00,-4.231929779049999e-06,-6.8212102633e-13,0.0,5.0,-274.6875,1.8690064230500003e-09,0.8076846465530001,-1.0356307029700001e-05,0.0747283031233,-8.56630504131e-06,6493.45221901,208800.0,-9.760260581969999e-07,-0.41355699316600003,-2.1290034055699996e-06,0.7063184910800001,419.15625,-1.57385256308,-2.00472636204e-09,3.8037298691900004e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,773.0,205206.0,1.0
J03,2024-10-08 11:00:00,-4.23425808549e-06,-6.8212102633e-13,0.0,9.0,-319.75,2.0086550971200004e-09,1.07013461499,-1.17570161819e-05,0.07473075215239999,-9.39331948757e-06,6493.46622086,212400.0,1.67638063431e-07,-0.41356228746600004,-1.2833625078199998e-06,0.706316325961,453.06249999999994,-1.57378814056,-2.3593839921e-09,1.39291516336e-11,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,777.0,208806.0,1.0
J03,2024-10-08 12:00:00,-4.23612073064e-06,-6.8212102633e-13,0.0,13.0,-343.125,2.0429422396e-09,1.33256556403,-1.2492761015900001e-05,0.0747320256196,-1.0872259736100002e-05,6493.482120510001,216000.0,1.1175870895399999e-07,-0.413570438846,-6.92903995514e-07,0.706314176935,514.34375,-1.57370491515,-2.6272522927500005e-09,-1.06075847056e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,781.0,212406.0,1.0
J03,2024-10-08 13:00:00,-4.23891469836e-06,-6.8212102633e-13,0.0,17.0,-327.9375,1.52934941783e-09,1.59501545347,-1.1971220374100002e-05,0.0747319407528,-1.2004747986800001e-05,6493.493347170001,219600.00000000003,7.748603820799999e-07,-0.413578699944,-1.7881393432599998e-07,0.7063175460350001,561.65625,-1.57364385441,-2.11365947097e-09,-1.56792245312e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,785.0,216006.0,1.0
J03,2024-10-08 14:00:00,-4.240777343509999e-06,-6.8212102633e-13,0.0,21.0,-308.25,6.80385483644e-10,1.85750963714,-1.1088326573400002e-05,0.07473188114820001,-1.2008473277100001e-05,6493.49541664,223200.00000000003,7.87898898125e-07,-0.413579914166,2.0191073417699997e-06,0.7063245460980001,566.71875,-1.57363451368,-1.0414719529200002e-09,-5.11092717635e-10,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,789.0,219606.0,1.0
J03,2024-10-08 15:00:00,-4.24357131124e-06,-6.8212102633e-13,0.0,25.0,-316.6875,2.15008955986e-10,2.12003248962,-1.08703970909e-05,0.0747327931458,-1.1662021279300002e-05,6493.49142838,226799.99999999997,-1.84588134289e-06,-0.413576644544,3.4347176551799997e-06,0.706327722093,555.65625,-1.5736567515,-3.5358615685400003e-10,-1.1275469668600001e-09,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,793.0,223206.00000000003,1.0
J03,2024-10-08 16:00:00,-4.24589961767e-06,-6.8212102633e-13,0.0,29.0,-335.84375,6.7074222482e-10,2.38255004634,-1.0909512639000001e-05,0.0747334195767,-1.18929892778e-05,6493.48958778,230399.99999999997,-3.69921326637e-06,-0.413582136339,1.24983489513e-06,0.706323195825,560.28125,-1.5736651267,-7.989618513970001e-10,-1.36898559517e-09,2.0,2335.0,1.0,2.8,1.0,9.31322574615e-10,797.0,226806.00000000003,1.0
J03,2024-10-08 17:00:00,-4.248227924109e-06,-6.821210263297e-13,0.0,33.0,-338.78125,1.5657795067160002e-09,2.645054442643,-1.0563060641290002e-05,0.07473243610002,-1.214258372784e-05,6493.493078232001,234000.0,-1.523643732071e-06,-0.41360176869950005,-7.878988981246999e-07,0.7063161942989,568.125,-1.573648838573,-1.835076438299e-09,-7.939616431179e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,801.0,230399.99999999997,0.0
J03,2024-10-08 18:00:00,-4.250556230545e-06,-6.821210263297e-13,0.0,37.0,-325.71875,1.8968647263150003e-09,2.907555383535,-1.0060146451e-05,0.07472997601144,-1.1587515473370002e-05,6493.499198914,237600.0,2.197921276093e-07,-0.4136192900694,-3.203749656677e-07,0.7063132728515,549.875,-1.573631620028,-2.266522981208e-09,-2.4393873245590003e-10,2.0,2335.0,1.0,2.8,1.0,9.313225746155e-10,805.0000000000001,234000.0,0.0
